我黄金呢？,https://tieba.baidu.com/p/8987873592
皇帝下旨诛我九族,https://tieba.baidu.com/p/8987738654
有没有可以刷完牙直接咽下去的牙膏,https://tieba.baidu.com/p/8987602779
这种情况可以举报吗,https://tieba.baidu.com/p/8987882584
最神经的计划,https://tieba.baidu.com/p/8987903604
植物人为什么不是种地里面的？,https://tieba.baidu.com/p/8987963845
既然酒精里面含有少量的水分，,https://tieba.baidu.com/p/8987960721
发动机为什么要叫发动机？而不能叫发定机？,https://tieba.baidu.com/p/8987961863
天花病毒为什么不列为世界一级濒危生物？,https://tieba.baidu.com/p/8980985752
弱智眼中的天才眼中的弱智,https://tieba.baidu.com/p/8987955543
yy别人给自己抠脚，是不是等于自己给自己抠脚,https://tieba.baidu.com/p/8987954249
生于混沌，死于有序,https://tieba.baidu.com/p/8987921186
性格是独立的人,https://tieba.baidu.com/p/8987920971
物以稀为贵，天上的星星应该很便宜吧,https://tieba.baidu.com/p/8987686070
梦太短所以不是现实，梦比现实长那它就是现实吗？,https://tieba.baidu.com/p/8987952120
地球有70亿人口，那外星有多少亿人口呢？,https://tieba.baidu.com/p/8987966707
闭上眼睛会变得黑暗，睁开眼睛就会变得光明。,https://tieba.baidu.com/p/8986383139
不能确定的事是不是就无法保证,https://tieba.baidu.com/p/8987949256
如果弱智吧改名成聪明吧，是不是这个吧里就没有弱智了,https://tieba.baidu.com/p/8987951538
曹植试玩抓大鹅后写下了《兄弟》一书,https://tieba.baidu.com/p/8987951940
完整帖子标题（5-31个字）,https://tieba.baidu.com/p/8987951086
给大家分享一句话,https://tieba.baidu.com/p/8987760300
为什么水不能燃烧,https://tieba.baidu.com/p/8987867592
碎纸片/杨易初,https://tieba.baidu.com/p/8987872235
来到弱智吧就跟回家了一样,https://tieba.baidu.com/p/8987940158
我的身体到底是听我的还是听大脑的？,https://tieba.baidu.com/p/8987655643
世间万物好像都是镜子,https://tieba.baidu.com/p/8987582963
🐮🐴🐒🙈🙉,https://tieba.baidu.com/p/8987799419
怎么考英语46级啊？,https://tieba.baidu.com/p/8987562510
是不是当坏人才有捷径可走,https://tieba.baidu.com/p/8987634876
回归贴吧有感,https://tieba.baidu.com/p/8987816672
中国人口老龄化明明这么严重，为什么我看我们班上一个老人都没有,https://tieba.baidu.com/p/8973855314
都弱智了怎么还会提问题,https://tieba.baidu.com/p/8987909913
发电厂不是应该把电发走吗，为什么自己还有电？,https://tieba.baidu.com/p/8987418130
为什么只有生活，没有死活,https://tieba.baidu.com/p/8986932316
lllll,https://tieba.baidu.com/p/8979654871
世界是人们的便坑,https://tieba.baidu.com/p/8987893159
光盘刻录机也是光刻机,https://tieba.baidu.com/p/8987882915
有风力，水力发电，为什么没有人力发电？,https://tieba.baidu.com/p/8987887455
女朋友处刑现场！,https://tieba.baidu.com/p/8987831343
#弱智吧# 君子应该去追求金钱吗,https://tieba.baidu.com/p/8987604705
荆轲刺秦王失败，秦王大怒。如果荆轲刺秦成功了秦王会大喜吗？,https://tieba.baidu.com/p/8987857347
猫是什么？,https://tieba.baidu.com/p/8987877660
水是生命之源，那为什么死了不能注水复活？,https://tieba.baidu.com/p/8987861991
透过玻璃看风景，是在看近处的玻璃还是远处的风景？,https://tieba.baidu.com/p/8987865221
出去吃是出来吃,https://tieba.baidu.com/p/8987869450
已知海拔每上升100米下降0.6度,https://tieba.baidu.com/p/8987865190
好好爱自己，你的灵魂不知道在广袤的宇宙游荡了多久才飘进这副躯体,https://tieba.baidu.com/p/8987866463
家里总有哥哥姐姐被催生小孩了,https://tieba.baidu.com/p/8987871530
我叫啥了？,https://tieba.baidu.com/p/8979865505
既然地球是圆的，,https://tieba.baidu.com/p/8987869551
既然沙子加热可以变成玻璃，那为什么把玻璃放进冰箱不会变成沙子？,https://tieba.baidu.com/p/8987875270
我是个**,https://tieba.baidu.com/p/8987459776
公平在何处？,https://tieba.baidu.com/p/8987421180
打工人的本质是打 工人。,https://tieba.baidu.com/p/8987855149
夜里拉💩有感,https://tieba.baidu.com/p/8987704470
小时候偷尝了一口大人的烟 皱着眉头远远的递给了现在的我,https://tieba.baidu.com/p/8987849733
既然贴了告示牌就不让停车，那为什么不把告示牌拿走呢？,https://tieba.baidu.com/p/8987855274
我去 这都能被删,https://tieba.baidu.com/p/8987853810
如果我坚定信念，为自己而活，那是不是就可以开摆了？,https://tieba.baidu.com/p/8987852627
写完这篇文章我的精神分裂好了,https://tieba.baidu.com/p/3386692526
我们发现一起命案 现场只有一名啼哭的婴儿,https://tieba.baidu.com/p/8986747415
古人的营销手段,https://tieba.baidu.com/p/8987505589
#弱智吧# 乱世,https://tieba.baidu.com/p/8987844779
一盒写着r18的喜羊羊磁带，传播他算违法吗,https://tieba.baidu.com/p/8986905611
大学生假期打工，干什么好？,https://tieba.baidu.com/p/8987133858
全体目光向我看齐，我传个谣言：谣言止于智者。,https://tieba.baidu.com/p/8987842030
我做了一个1：1的地球仪，你往窗外看就能看见了,https://tieba.baidu.com/p/7526527091
马桶，是家里最大的装屎品,https://tieba.baidu.com/p/8987839649
最新研究成果,https://tieba.baidu.com/p/8987838461
小日子番茄拟人,https://tieba.baidu.com/p/8987820754
人从出生的一瞬间就注定要死去,https://tieba.baidu.com/p/8987818003
香蕉这个发明太人性化了,https://tieba.baidu.com/p/8987568989
为什么所有人的父母都有孩子？,https://tieba.baidu.com/p/8987824777
周日打算睡到自然醒，结果七点半就起来了，吓得我以为上班要迟到了,https://tieba.baidu.com/p/8987828697
填报志愿会不会才是真正的抓周呢？,https://tieba.baidu.com/p/8987824091
鹦鹉学舌为什么它学了这么久还是哪都不像舌头,https://tieba.baidu.com/p/8987810344
平凡就平凡,https://tieba.baidu.com/p/8987814770
有些人的孤独一辈子都不会懂,https://tieba.baidu.com/p/8987811221
如果忘记自己什么都没忘那是不是就感觉忘记了什么,https://tieba.baidu.com/p/8987834712
手和眼睛都有两个，命名的时候是不是弄反了？,https://tieba.baidu.com/p/8987831196
6÷2（1+2）＝？ 是1还是9？#小学数学题判断出院#,https://tieba.baidu.com/p/8987799948
一个值得思索的问题,https://tieba.baidu.com/p/8987662639
弱智吧的朋友们,https://tieba.baidu.com/p/8987658633
为什么工厂的流水线都是产品在流水线上工人在等产品过来再加工,https://tieba.baidu.com/p/8987427754
东非人是撒开塞露了吗，要不怎么出来的东非大裂谷,https://tieba.baidu.com/p/8987793722
往事重温心中画，梦已远，不可求 对影踌躇思前尘，尚未语，泪纵流,https://tieba.baidu.com/p/8987780017
我早起是不是意味着全世界都迟到，我迟到是不是意味着全世界都早起,https://tieba.baidu.com/p/8987790158
你，我，它,https://tieba.baidu.com/p/8987788442
要学会拒绝别人的好意,https://tieba.baidu.com/p/8987776145
医生说频繁鹿关，会记忆变差,https://tieba.baidu.com/p/8987652147
当感情可以被物质衡量那它就是一庄入不敷出的买卖,https://tieba.baidu.com/p/8987671162
此刻我已知道答案，心如刀绞啊。,https://tieba.baidu.com/p/8987755641
被别人拉着走，那么你也应该想到，你已经被束缚,https://tieba.baidu.com/p/8987413912
太阳底下太刺眼了，我还是喜欢躲在阴暗的角落里。,https://tieba.baidu.com/p/8987745969
不想选择的选择就是唯一的选择,https://tieba.baidu.com/p/8987744599
后天的构建,https://tieba.baidu.com/p/8987752875
通天的路岂止三步,https://tieba.baidu.com/p/8987754077
对感情来说后退也是一种前进 只不过方向不同罢了,https://tieba.baidu.com/p/8987666062
结婚是人生大事,https://tieba.baidu.com/p/8987661394
如果立一个小土堆，用手穿过去,https://tieba.baidu.com/p/8987659550
我不知道这算不算是一个弱智问题,https://tieba.baidu.com/p/8987734777
甲：你这东西买了有用吗？乙：买了没用。,https://tieba.baidu.com/p/8987739783
人生一眼就望到头,https://tieba.baidu.com/p/8987739277
在世间沉沦了太久，人们已经逐渐忘记了自己的本能。,https://tieba.baidu.com/p/8987726625
原神天下第一,https://tieba.baidu.com/p/8987730506
人从未征得活在世上的许可，我们命中注定要走向死亡,https://tieba.baidu.com/p/8987727621
如果说出真相的代价是牢狱之灾。,https://tieba.baidu.com/p/8987731136
本世纪哲学的最大发现诞生：山东即世界，世界即山东,https://tieba.baidu.com/p/8987667513
取之于民用之于民是不是白折腾？,https://tieba.baidu.com/p/8987730505
（标题必须有5个字）,https://tieba.baidu.com/p/8987735964
只要和父母多呆一会，我就可以变成忍者拉！！！！！,https://tieba.baidu.com/p/8987646732
蚊香能杀死蚊子吗？,https://tieba.baidu.com/p/8987687182
夏桑菊是不是速溶凉茶？,https://tieba.baidu.com/p/8987716859
为什么喜欢吸烟的人不喜欢吸别人吸烟时产生的烟,https://tieba.baidu.com/p/8987722020
为什么有钱人有这么多钱,https://tieba.baidu.com/p/8987594777
睡醒就面对人生的我彻夜难眠,https://tieba.baidu.com/p/8987715065
时间可以治愈一切，给时间多一点时间,https://tieba.baidu.com/p/8987712655
节约小故事,https://tieba.baidu.com/p/8987702675
岳飞纹身怎么参军的,https://tieba.baidu.com/p/8987700220
我生气不明,https://tieba.baidu.com/p/8987695932
Blue-EyesWhiteDragon是否能简称为BYD？,https://tieba.baidu.com/p/8987690862
夜是思念的催化剂,https://tieba.baidu.com/p/8987677576
114514,https://tieba.baidu.com/p/8987666605
异丁烷算不算天赋异禀的甲烷？,https://tieba.baidu.com/p/8987666345
我向神明祈愿世界上没有恶，怎么就剩我一个人了,https://tieba.baidu.com/p/8987667108
夜思凑字数,https://tieba.baidu.com/p/8987679380
吞鲸算不算谋杀？,https://tieba.baidu.com/p/8986718782
大多人想做医生，却极少人想扫地，这导致了垃圾到处都是。,https://tieba.baidu.com/p/7420601767
怎么证明呢？,https://tieba.baidu.com/p/8987179897
(≖_≖ ),https://tieba.baidu.com/p/8987654549
。。。。。,https://tieba.baidu.com/p/8987654171
我比狗凉快吗,https://tieba.baidu.com/p/8987524121
我被黄昏谋杀埋于残阳之下,https://tieba.baidu.com/p/8987662903
手机72小时必须验证密码,https://tieba.baidu.com/p/8987643707
这是一个悖论,https://tieba.baidu.com/p/8987644062
人的思维是脑子控制还是灵魂控制呢,https://tieba.baidu.com/p/8987670683
常说等价交换,https://tieba.baidu.com/p/8986881034
刘关张是不是假兄弟情啊,https://tieba.baidu.com/p/8987651692
领导说我没按时完成任务会秋后算账,https://tieba.baidu.com/p/8987665911
给我一个支点我能翘起一个地球,https://tieba.baidu.com/p/8987667460
银行怎么赚钱,https://tieba.baidu.com/p/8987547348
既然贫困地区那么穷，为什么有很多人去镀金呢？,https://tieba.baidu.com/p/8987321189
发财之道写在刑法里,https://tieba.baidu.com/p/8986685677
我们在互联网上皆是真实又虚假的,https://tieba.baidu.com/p/8987656805
科技停滞不前,https://tieba.baidu.com/p/8987599780
资本家失去了家，他们还有资本。,https://tieba.baidu.com/p/8987638520
都说做完手术不宜吃辣，那为什么犯人被枪毙的时候没人告诉犯人,https://tieba.baidu.com/p/8987608649
我把一个27公斤重的铅块放门上恶搞我朋友,https://tieba.baidu.com/p/8975804368
为什么弱智吧里的弱智会有那么多弱智问题,https://tieba.baidu.com/p/8987611916
现在互联网个人信息泄露真是太严重了,https://tieba.baidu.com/p/8987631482
我爱你，你爱我吗？,https://tieba.baidu.com/p/8987611473
问题,https://tieba.baidu.com/p/8987614028
听说读无用之书可以做有用之人，那我读有用之书是不是能做无用之人,https://tieba.baidu.com/p/8987615126
我爱你你爱我吗？,https://tieba.baidu.com/p/8987613492
学校附近有个垃圾转运站,https://tieba.baidu.com/p/8987552121
为什么？？？,https://tieba.baidu.com/p/8987633523
所以你们是什么时候把欲望当成愿望的呢,https://tieba.baidu.com/p/8987635339
孩子天生就会哭泣，我们抹去眼泪故作坚强。,https://tieba.baidu.com/p/8987602833
我爱你，你爱我吗？,https://tieba.baidu.com/p/8987603329
有没有道理,https://tieba.baidu.com/p/8987621871
新型招聘吗？,https://tieba.baidu.com/p/8987608668
为什么全世界每个人都生活在不平等里还觉得理所应当呢？,https://tieba.baidu.com/p/8987609558
人体的生物钟可以随机吗？,https://tieba.baidu.com/p/8987610843
这就是爱情,https://tieba.baidu.com/p/8987590218
我爱你，你爱我吗？,https://tieba.baidu.com/p/8987588540
男人女人长得不一样，为什么没有生殖隔离？,https://tieba.baidu.com/p/8987616323
黑山老妖会吸食艾滋病人吗？,https://tieba.baidu.com/p/8987618227
长期单身能否算是另一种类型的感情专一？,https://tieba.baidu.com/p/8987582291
今天班上检查卫生，检查卫生的一进来,https://tieba.baidu.com/p/8987552599
什么是女朋友？,https://tieba.baidu.com/p/8987597426
拒绝犹太审美,https://tieba.baidu.com/p/8987606696
原来我已经不配当rz了吗,https://tieba.baidu.com/p/8985829387
既然所有人都会随时间死去，那时间是不是最毒的毒药？,https://tieba.baidu.com/p/8987604540
94班服选举,https://tieba.baidu.com/p/8987516369
活人能为自己发声，死人为什么不能？这说明死人没有人权,https://tieba.baidu.com/p/8987016116
